id,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
7744,-0.7117102751312222,-0.5647818228443071,-0.09628738049036567,0.948199887980113,,1.4214413227947023,0.006218242261547864,Extrovert
7745,1.6187490665104076,,-0.8226937864168118,-0.9911758541259742,1.8103727605800204,-1.8934524930956103,-1.383126242325094,Introvert
7746,-0.3787875120395608,,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,0.47432880396889876,1.7428988479948502,Extrovert
7747,-1.0446330382228837,-0.5647818228443071,0.2669158224728574,0.46335595245359124,-0.5523724294656385,0.47432880396889876,-0.34111787888511264,Extrovert
7748,1.951671829602069,1.770595227310758,-0.45949058345358873,-1.9608637251790177,1.8103727605800204,-0.7095618445633557,-1.383126242325094,Introvert
7749,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,1.4330438235066347,-0.5523724294656385,0.9478850633818006,1.3955627268481898,Extrovert
7750,-0.7117102751312222,-0.5647818228443071,-0.09628738049036567,0.46335595245359124,-0.5523724294656385,0.7111069336753497,0.7008904845548688,Extrovert
7751,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,1.4214413227947023,-0.688454000031773,Extrovert
7752,2.2845945926937303,1.770595227310758,-1.1858969893800348,-1.476019789652496,1.8103727605800204,,-1.383126242325094,Introvert
7753,-0.0458647489478994,1.770595227310758,-1.549100192343258,-1.476019789652496,1.8103727605800204,-1.4198962336827083,-1.7304623634717544,Introvert
7754,-1.0446330382228837,-0.5647818228443071,0.2669158224728574,0.948199887980113,-0.5523724294656385,1.1846631930882514,,Extrovert
7755,-0.0458647489478994,-0.5647818228443071,1.7197286343257496,1.4330438235066347,-0.5523724294656385,0.0007725445559969803,-0.688454000031773,Extrovert
7756,-1.0446330382228837,-0.5647818228443071,-0.09628738049036567,0.46335595245359124,-0.5523724294656385,-0.4727837148569048,-0.688454000031773,Extrovert
7757,-1.0446330382228837,-0.5647818228443071,-0.45949058345358873,-0.5063319185994524,-0.5523724294656385,,0.7008904845548688,Extrovert
7758,2.6175173557853917,1.770595227310758,,-1.9608637251790177,1.8103727605800204,,-1.0357901211784335,Introvert
7759,1.951671829602069,1.770595227310758,-1.549100192343258,-1.9608637251790177,1.8103727605800204,-0.9463399742698066,-1.7304623634717544,Extrovert
7760,0.287058014143762,-0.5647818228443071,0.6301190254360804,,-0.5523724294656385,0.0007725445559969803,-0.688454000031773,Extrovert
7761,0.6199807772354234,1.770595227310758,-1.549100192343258,-1.476019789652496,1.8103727605800204,-1.6566743633891592,,Introvert
7762,1.6187490665104076,1.770595227310758,-0.8226937864168118,-0.9911758541259742,1.8103727605800204,-1.6566743633891592,-1.383126242325094,Introvert
7763,-0.0458647489478994,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,1.1846631930882514,,Extrovert
7764,,1.770595227310758,-1.1858969893800348,-0.9911758541259742,1.8103727605800204,-1.6566743633891592,-1.7304623634717544,Introvert
7765,-0.3787875120395608,-0.5647818228443071,-0.45949058345358873,-0.02148798307293056,-0.5523724294656385,-0.7095618445633557,-0.34111787888511264,Extrovert
7766,,-0.5647818228443071,-0.45949058345358873,-0.02148798307293056,-0.5523724294656385,-0.23600558515045392,-0.34111787888511264,Extrovert
7767,1.2858263034187463,,-1.912303395306481,-1.9608637251790177,1.8103727605800204,-1.4198962336827083,-1.383126242325094,Introvert
7768,-0.0458647489478994,-0.5647818228443071,1.7197286343257496,0.948199887980113,-0.5523724294656385,1.4214413227947023,0.35355436340820834,Extrovert
7769,-0.3787875120395608,-0.5647818228443071,-0.09628738049036567,-0.5063319185994524,-0.5523724294656385,-0.7095618445633557,1.3955627268481898,Extrovert
7770,1.6187490665104076,1.770595227310758,,-1.476019789652496,1.8103727605800204,-1.1831181039762575,-1.0357901211784335,Introvert
7771,1.2858263034187463,1.770595227310758,-0.8226937864168118,-1.476019789652496,1.8103727605800204,-0.9463399742698066,-1.0357901211784335,Introvert
7772,-0.0458647489478994,,1.3565254313625266,-0.5063319185994524,-0.5523724294656385,0.9478850633818006,0.006218242261547864,Extrovert
7773,0.9529035403270848,1.770595227310758,-0.8226937864168118,-0.5063319185994524,1.8103727605800204,-1.4198962336827083,-1.0357901211784335,Introvert
7774,0.6199807772354234,,-1.1858969893800348,-0.9911758541259742,1.8103727605800204,-1.6566743633891592,-1.383126242325094,Introvert
7775,0.287058014143762,-0.5647818228443071,1.3565254313625266,0.948199887980113,-0.5523724294656385,-0.4727837148569048,0.35355436340820834,Extrovert
7776,-0.7117102751312222,-0.5647818228443071,0.9933222283993035,1.4330438235066347,-0.5523724294656385,-0.4727837148569048,-0.688454000031773,Extrovert
7777,-1.0446330382228837,-0.5647818228443071,1.7197286343257496,-0.5063319185994524,-0.5523724294656385,0.0007725445559969803,-0.34111787888511264,Extrovert
7778,-0.0458647489478994,-0.5647818228443071,0.2669158224728574,0.46335595245359124,-0.5523724294656385,-0.23600558515045392,,Extrovert
7779,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,-0.5063319185994524,-0.5523724294656385,0.0007725445559969803,-0.688454000031773,Extrovert
7780,-0.7117102751312222,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,0.2375506742624479,,Extrovert
7781,,-0.5647818228443071,-0.09628738049036567,1.4330438235066347,-0.5523724294656385,0.9478850633818006,-0.34111787888511264,Extrovert
7782,-1.0446330382228837,-0.5647818228443071,-0.45949058345358873,1.4330438235066347,-0.5523724294656385,-0.9463399742698066,-0.34111787888511264,Extrovert
7783,0.9529035403270848,1.770595227310758,,-0.9911758541259742,1.8103727605800204,-1.4198962336827083,-1.0357901211784335,Extrovert
7784,-0.3787875120395608,-0.5647818228443071,-0.45949058345358873,-0.5063319185994524,-0.5523724294656385,-0.23600558515045392,1.0482266057015293,Extrovert
7785,-0.0458647489478994,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,1.1846631930882514,1.0482266057015293,Extrovert
7786,0.287058014143762,-0.5647818228443071,1.3565254313625266,1.4330438235066347,-0.5523724294656385,0.47432880396889876,1.0482266057015293,Extrovert
7787,-1.0446330382228837,-0.5647818228443071,0.2669158224728574,-0.5063319185994524,-0.5523724294656385,0.7111069336753497,0.006218242261547864,Extrovert
7788,-0.7117102751312222,-0.5647818228443071,0.2669158224728574,-0.02148798307293056,-0.5523724294656385,0.0007725445559969803,0.35355436340820834,Extrovert
7789,0.287058014143762,1.770595227310758,-1.912303395306481,-0.9911758541259742,,-1.4198962336827083,-1.7304623634717544,Introvert
7790,-0.0458647489478994,-0.5647818228443071,1.7197286343257496,0.948199887980113,-0.5523724294656385,0.2375506742624479,0.35355436340820834,Extrovert
7791,-0.7117102751312222,-0.5647818228443071,0.9933222283993035,0.46335595245359124,-0.5523724294656385,0.0007725445559969803,0.7008904845548688,Extrovert
7792,2.2845945926937303,1.770595227310758,-1.549100192343258,-1.9608637251790177,,-0.7095618445633557,-1.0357901211784335,Introvert
7793,1.951671829602069,1.770595227310758,-0.8226937864168118,-0.9911758541259742,1.8103727605800204,-0.9463399742698066,,Introvert
7794,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,0.948199887980113,-0.5523724294656385,-0.23600558515045392,-0.688454000031773,Extrovert
7795,-0.7117102751312222,-0.5647818228443071,-0.45949058345358873,-0.5063319185994524,-0.5523724294656385,0.7111069336753497,-0.688454000031773,Extrovert
7796,-0.0458647489478994,-0.5647818228443071,1.3565254313625266,1.4330438235066347,-0.5523724294656385,-0.7095618445633557,0.7008904845548688,Extrovert
7797,1.6187490665104076,1.770595227310758,-1.549100192343258,-1.476019789652496,1.8103727605800204,-1.6566743633891592,,Introvert
7798,-1.0446330382228837,-0.5647818228443071,0.6301190254360804,1.4330438235066347,-0.5523724294656385,1.1846631930882514,0.35355436340820834,Extrovert
7799,-0.0458647489478994,,0.2669158224728574,1.4330438235066347,-0.5523724294656385,0.9478850633818006,1.0482266057015293,Extrovert
7800,2.6175173557853917,1.770595227310758,-1.912303395306481,-0.9911758541259742,,-0.7095618445633557,-1.7304623634717544,Introvert
7801,0.287058014143762,1.770595227310758,-1.912303395306481,-0.9911758541259742,1.8103727605800204,,-1.7304623634717544,Extrovert
7802,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,-0.5063319185994524,-0.5523724294656385,0.0007725445559969803,0.35355436340820834,Extrovert
7803,-0.7117102751312222,-0.5647818228443071,0.6301190254360804,,-0.5523724294656385,1.1846631930882514,1.0482266057015293,Extrovert
7804,1.2858263034187463,-0.5647818228443071,-0.8226937864168118,-0.9911758541259742,1.8103727605800204,-0.9463399742698066,-1.383126242325094,Introvert
7805,-0.3787875120395608,-0.5647818228443071,1.3565254313625266,,-0.5523724294656385,-0.7095618445633557,0.006218242261547864,Extrovert
7806,2.2845945926937303,1.770595227310758,-0.8226937864168118,,1.8103727605800204,-1.1831181039762575,-1.383126242325094,Introvert
7807,-0.3787875120395608,-0.5647818228443071,0.2669158224728574,0.948199887980113,-0.5523724294656385,-0.9463399742698066,1.3955627268481898,Extrovert
7808,-1.0446330382228837,-0.5647818228443071,0.6301190254360804,-0.02148798307293056,-0.5523724294656385,0.0007725445559969803,0.7008904845548688,Extrovert
7809,-0.7117102751312222,-0.5647818228443071,-0.8226937864168118,0.46335595245359124,-0.5523724294656385,0.47432880396889876,0.7008904845548688,Extrovert
7810,-0.7117102751312222,-0.5647818228443071,1.7197286343257496,-0.02148798307293056,-0.5523724294656385,0.47432880396889876,-0.688454000031773,Extrovert
7811,-1.0446330382228837,,0.2669158224728574,-0.02148798307293056,-0.5523724294656385,1.1846631930882514,0.35355436340820834,Extrovert
7812,-0.0458647489478994,-0.5647818228443071,,0.46335595245359124,-0.5523724294656385,-0.23600558515045392,-0.34111787888511264,Extrovert
7813,-0.0458647489478994,-0.5647818228443071,-0.09628738049036567,0.46335595245359124,-0.5523724294656385,0.7111069336753497,-0.34111787888511264,Introvert
7814,-1.0446330382228837,-0.5647818228443071,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,-0.23600558515045392,-0.34111787888511264,Extrovert
7815,-0.3787875120395608,-0.5647818228443071,0.9933222283993035,0.46335595245359124,-0.5523724294656385,,1.3955627268481898,Extrovert
7816,-0.3787875120395608,,0.9933222283993035,0.948199887980113,-0.5523724294656385,0.47432880396889876,1.0482266057015293,Extrovert
7817,-1.0446330382228837,-0.5647818228443071,1.7197286343257496,-0.02148798307293056,-0.5523724294656385,0.2375506742624479,-0.34111787888511264,Extrovert
7818,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,1.4330438235066347,-0.5523724294656385,1.6582194525011533,0.006218242261547864,Extrovert
7819,-0.0458647489478994,-0.5647818228443071,0.6301190254360804,-0.02148798307293056,-0.5523724294656385,-0.23600558515045392,-0.688454000031773,Extrovert
7820,-0.0458647489478994,-0.5647818228443071,-0.45949058345358873,-0.02148798307293056,-0.5523724294656385,-0.23600558515045392,-0.688454000031773,Extrovert
7821,-0.3787875120395608,-0.5647818228443071,0.2669158224728574,0.948199887980113,,0.9478850633818006,0.7008904845548688,Extrovert
7822,-0.3787875120395608,,0.9933222283993035,-0.5063319185994524,-0.5523724294656385,0.2375506742624479,-0.688454000031773,Extrovert
7823,-0.7117102751312222,,0.2669158224728574,-0.02148798307293056,-0.5523724294656385,1.1846631930882514,-0.34111787888511264,Extrovert
7824,1.2858263034187463,1.770595227310758,-1.912303395306481,-1.476019789652496,,-1.4198962336827083,-1.383126242325094,Introvert
7825,-0.3787875120395608,-0.5647818228443071,0.9933222283993035,0.46335595245359124,-0.5523724294656385,0.0007725445559969803,1.7428988479948502,Extrovert
7826,-0.3787875120395608,-0.5647818228443071,-0.09628738049036567,,-0.5523724294656385,0.2375506742624479,1.3955627268481898,Extrovert
7827,-0.3787875120395608,-0.5647818228443071,0.6301190254360804,1.4330438235066347,-0.5523724294656385,,1.0482266057015293,Extrovert
7828,,-0.5647818228443071,-0.45949058345358873,0.46335595245359124,-0.5523724294656385,1.4214413227947023,0.35355436340820834,Extrovert
7829,2.6175173557853917,1.770595227310758,-1.1858969893800348,,1.8103727605800204,-1.8934524930956103,-1.383126242325094,Extrovert
7830,-0.7117102751312222,-0.5647818228443071,-0.09628738049036567,0.46335595245359124,-0.5523724294656385,1.4214413227947023,0.7008904845548688,Extrovert
7831,-0.0458647489478994,-0.5647818228443071,1.3565254313625266,-0.02148798307293056,-0.5523724294656385,1.4214413227947023,1.3955627268481898,Extrovert
7832,-0.7117102751312222,-0.5647818228443071,0.6301190254360804,0.46335595245359124,,0.0007725445559969803,-0.34111787888511264,Extrovert
7833,0.287058014143762,-0.5647818228443071,0.9933222283993035,1.4330438235066347,-0.5523724294656385,0.0007725445559969803,0.7008904845548688,Extrovert
7834,-1.0446330382228837,-0.5647818228443071,0.6301190254360804,-0.02148798307293056,-0.5523724294656385,0.0007725445559969803,0.35355436340820834,Extrovert
7835,-0.3787875120395608,-0.5647818228443071,0.6301190254360804,0.46335595245359124,-0.5523724294656385,0.47432880396889876,0.35355436340820834,Extrovert
7836,1.2858263034187463,1.770595227310758,-1.1858969893800348,-1.9608637251790177,1.8103727605800204,-1.4198962336827083,-1.0357901211784335,Introvert
7837,0.6199807772354234,1.770595227310758,-1.912303395306481,-1.9608637251790177,1.8103727605800204,-0.7095618445633557,0.35355436340820834,Extrovert
7838,-0.7117102751312222,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,-0.23600558515045392,0.006218242261547864,Extrovert
7839,-0.3787875120395608,-0.5647818228443071,-0.09628738049036567,0.46335595245359124,-0.5523724294656385,0.7111069336753497,-0.34111787888511264,Extrovert
7840,-0.7117102751312222,-0.5647818228443071,-0.09628738049036567,0.948199887980113,-0.5523724294656385,1.1846631930882514,0.006218242261547864,Extrovert
7841,-0.0458647489478994,-0.5647818228443071,1.3565254313625266,-0.02148798307293056,-0.5523724294656385,,1.0482266057015293,Extrovert
7842,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,-0.5063319185994524,-0.5523724294656385,,0.7008904845548688,Extrovert
7843,0.287058014143762,1.770595227310758,-0.8226937864168118,-1.476019789652496,1.8103727605800204,-1.1831181039762575,-1.0357901211784335,Introvert
7844,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,0.47432880396889876,-0.34111787888511264,Extrovert
7845,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,0.7111069336753497,1.3955627268481898,Extrovert
7846,-0.0458647489478994,-0.5647818228443071,0.9933222283993035,,-0.5523724294656385,1.1846631930882514,1.0482266057015293,Extrovert
7847,-0.7117102751312222,-0.5647818228443071,1.3565254313625266,,-0.5523724294656385,0.0007725445559969803,1.0482266057015293,Extrovert
7848,-0.7117102751312222,-0.5647818228443071,-0.8226937864168118,1.4330438235066347,-0.5523724294656385,0.9478850633818006,0.7008904845548688,Extrovert
7849,-0.7117102751312222,-0.5647818228443071,-0.09628738049036567,,-0.5523724294656385,0.47432880396889876,0.35355436340820834,Extrovert
7850,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,-0.02148798307293056,-0.5523724294656385,-0.23600558515045392,-0.34111787888511264,Extrovert
7851,1.6187490665104076,1.770595227310758,,-1.9608637251790177,1.8103727605800204,-1.1831181039762575,-1.383126242325094,Introvert
7852,,-0.5647818228443071,-0.45949058345358873,-0.5063319185994524,-0.5523724294656385,-0.23600558515045392,-0.688454000031773,Extrovert
7853,-1.0446330382228837,-0.5647818228443071,0.2669158224728574,0.948199887980113,-0.5523724294656385,0.0007725445559969803,1.3955627268481898,Extrovert
7854,-1.0446330382228837,-0.5647818228443071,0.2669158224728574,,-0.5523724294656385,-0.7095618445633557,1.3955627268481898,Extrovert
7855,-1.0446330382228837,-0.5647818228443071,1.7197286343257496,1.4330438235066347,-0.5523724294656385,1.1846631930882514,0.006218242261547864,Extrovert
7856,-0.3787875120395608,,0.6301190254360804,-0.5063319185994524,-0.5523724294656385,1.6582194525011533,-0.688454000031773,Extrovert
7857,0.287058014143762,,-0.8226937864168118,-1.476019789652496,1.8103727605800204,-1.8934524930956103,-1.0357901211784335,Introvert
7858,,-0.5647818228443071,0.9933222283993035,1.4330438235066347,-0.5523724294656385,0.47432880396889876,-0.34111787888511264,Extrovert
7859,0.6199807772354234,1.770595227310758,-1.912303395306481,-0.9911758541259742,1.8103727605800204,-1.8934524930956103,-0.688454000031773,Extrovert
7860,-1.0446330382228837,-0.5647818228443071,0.9933222283993035,-0.5063319185994524,-0.5523724294656385,0.9478850633818006,0.35355436340820834,Extrovert
7861,-0.0458647489478994,-0.5647818228443071,-0.09628738049036567,0.948199887980113,-0.5523724294656385,-0.23600558515045392,1.0482266057015293,Extrovert
